   0.0000000000000000      -0.99572745481310687     
   3.3333333333333335E-003 -0.99563051896111998     
   6.6666666666666671E-003 -0.99686919774008853     
   1.0000000000000000E-002 -0.99869138753686260     
   1.3333333333333334E-002  -1.0003691733961300     
   1.6666666666666666E-002  -1.0014202788136630     
   2.0000000000000000E-002  -1.0016960700428714     
   2.3333333333333334E-002  -1.0013393952837875     
   2.6666666666666668E-002  -1.0006579464716208     
   3.0000000000000002E-002 -0.99997647013871382     
   3.3333333333333333E-002 -0.99952311701673846     
   3.6666666666666667E-002 -0.99937987671049933     
   4.0000000000000001E-002 -0.99949721398048452     
   4.3333333333333335E-002 -0.99975039954994960     
   4.6666666666666669E-002  -1.0000060935585346     
   5.0000000000000003E-002  -1.0001724621031227     
   5.3333333333333337E-002  -1.0002193819100809     
   5.6666666666666671E-002  -1.0001700175740189     
   6.0000000000000005E-002  -1.0000753270024658     
   6.3333333333333339E-002 -0.99998613605572961     
   6.6666666666666666E-002 -0.99993406705047150     
   7.0000000000000007E-002 -0.99992586665112637     
   7.3333333333333334E-002 -0.99994912929590596     
   7.6666666666666675E-002 -0.99998357875651211     
   8.0000000000000002E-002  -1.0000116931821634     
   8.3333333333333343E-002  -1.0000246760528855     
   8.6666666666666670E-002  -1.0000229175488904     
   9.0000000000000011E-002  -1.0000125967609403     
   9.3333333333333338E-002  -1.0000011098803328     
   9.6666666666666679E-002 -0.99999360252986003     
  0.10000000000000001      -0.99999166150057550     
  0.10333333333333335      -0.99999395896804188     
  0.10666666666666667      -0.99999788944576640     
  0.11000000000000000       -1.0000011508461939     
  0.11333333333333334       -1.0000026132286686     
  0.11666666666666667       -1.0000023595336114     
  0.12000000000000001       -1.0000011845487526     
  0.12333333333333334      -0.99999997226480875     
  0.12666666666666668      -0.99999927177916659     
  0.13000000000000000      -0.99999918526439802     
  0.13333333333333333      -0.99999949930680998     
  0.13666666666666669      -0.99999990692414431     
  0.14000000000000001       -1.0000001843525772     
  0.14333333333333334       -1.0000002594726876     
  0.14666666666666667       -1.0000001830684759     
  0.15000000000000002       -1.0000000548120922     
  0.15333333333333335      -0.99999995660322050     
  0.15666666666666668      -0.99999992158122453     
  0.16000000000000000      -0.99999993895121020     
  0.16333333333333333      -0.99999997767031301     
  0.16666666666666669       -1.0000000098902635     
  0.17000000000000001       -1.0000000229779933     
  0.17333333333333334       -1.0000000190722722     
  0.17666666666666667       -1.0000000076406521     
  0.18000000000000002      -0.99999999764970371     
  0.18333333333333335      -0.99999999337071088     
  0.18666666666666668      -0.99999999433717957     
