   0.0000000000000000       0.99414904281409988     
   3.3333333333333335E-003  0.97175174535673670     
   6.6666666666666671E-003  0.95653424082729088     
   1.0000000000000000E-002  0.94967374795182635     
   1.3333333333333334E-002  0.95102985737402435     
   1.6666666666666666E-002  0.95929141474248514     
   2.0000000000000000E-002  0.97228716225358991     
   2.3333333333333334E-002  0.98740162136021004     
   2.6666666666666668E-002   1.0020235909777793     
   3.0000000000000002E-002   1.0139531602531862     
   3.3333333333333333E-002   1.0217042718381568     
   3.6666666666666667E-002   1.0246613199939913     
   4.0000000000000001E-002   1.0230758797789350     
   4.3333333333333335E-002   1.0179182399073865     
   4.6666666666666669E-002   1.0106227081981232     
   5.0000000000000003E-002   1.0027813987113336     
   5.3333333333333337E-002  0.99584589946193514     
   5.6666666666666671E-002  0.99088959172037294     
   6.0000000000000005E-002  0.98846739108862891     
   6.3333333333333339E-002  0.98858799521714025     
   6.6666666666666666E-002  0.99079096880460005     
   7.0000000000000007E-002  0.99430173154952650     
   7.3333333333333334E-002  0.99822530249117070     
   7.6666666666666675E-002   1.0017363753464346     
   8.0000000000000002E-002   1.0042288549007663     
   8.3333333333333343E-002   1.0054004405125951     
   8.6666666666666670E-002   1.0052639677146802     
   9.0000000000000011E-002   1.0040932734897601     
   9.3333333333333338E-002   1.0023239411747054     
   9.6666666666666679E-002   1.0004360771806151     
  0.10000000000000001       0.99884643558897701     
  0.10333333333333335       0.99783144844934446     
  0.10666666666666667       0.99749299574175798     
  0.11000000000000000       0.99776769758698480     
  0.11333333333333334       0.99847077841802812     
  0.11666666666666667       0.99935917857851231     
  0.12000000000000001        1.0001965954853336     
  0.12333333333333334        1.0008054002626350     
  0.12666666666666668        1.0010957870507673     
  0.13000000000000000        1.0010693577129550     
  0.13333333333333333        1.0008007945460775     
  0.13666666666666669        1.0004058416640862     
  0.14000000000000001        1.0000056802433717     
  0.14333333333333334       0.99969690237886011     
  0.14666666666666667       0.99953330667500717     
  0.15000000000000002       0.99952172812268913     
  0.15333333333333335       0.99963024354005026     
  0.15666666666666668       0.99980431388157132     
  0.16000000000000000       0.99998525885424860     
  0.16333333333333333        1.0001259305402244     
  0.16666666666666669        1.0002001555330924     
  0.17000000000000001        1.0002047895599497     
  0.17333333333333334        1.0001553762956026     
  0.17666666666666667        1.0000778790205613     
  0.18000000000000002       0.99999949084151563     
  0.18333333333333335       0.99994115853321919     
  0.18666666666666668       0.99991344931770354     
  0.19000000000000000       0.99991614509604820     
  0.19333333333333336       0.99994085261510102     
  0.19666666666666668       0.99997524384154957     
  0.20000000000000001        1.0000073912237692     
  0.20333333333333334        1.0000289728391081     
  0.20666666666666669        1.0000367105686616     
  0.21000000000000002        1.0000320456252314     
  0.21333333333333335        1.0000195555688292     
  0.21666666666666667        1.0000048617096975     
  0.22000000000000000       0.99999274960807838     
  0.22333333333333336       0.99998599492325091     
  0.22666666666666668       0.99998506475739490     
  0.23000000000000001       0.99998856637540456     
  0.23333333333333334       0.99999412395360698     
  0.23666666666666669       0.99999931253083418     
  0.24000000000000002        1.0000023497874733     
  0.24333333333333335        1.0000023902148802     
  0.24666666666666667       0.99999942143380771     
  0.25000000000000000       0.99999387812446450     
  0.25333333333333335       0.99998613831039829     
  0.25666666666666671       0.99997604941788754     
  0.26000000000000001       0.99996256804451722     
  0.26333333333333336       0.99994351746692167     
  0.26666666666666666       0.99991539798906282     
  0.27000000000000002       0.99987314408512362     
  0.27333333333333337       0.99980971226606230     
  0.27666666666666667       0.99971539676476096     
  0.28000000000000003       0.99957679268818866     
  0.28333333333333333       0.99937534466451006     
  0.28666666666666668       0.99908542457161831     
  0.29000000000000004       0.99867187299704974     
  0.29333333333333333       0.99808692036423630     
  0.29666666666666669       0.99726638391192668     
  0.30000000000000004       0.99612502580726303     
  0.30333333333333334       0.99455096427819734     
  0.30666666666666670       0.99239906006799850     
  0.31000000000000000       0.98948325868967468     
  0.31333333333333335       0.98556795721842883     
  0.31666666666666671       0.98035858420774102     
  0.32000000000000001       0.97349173369048236     
  0.32333333333333336       0.96452537892781698     
  0.32666666666666666       0.95292990583294312     
  0.33000000000000002       0.93808094255007812     
  0.33333333333333337       0.91925520669828875     
  0.33666666666666667       0.89563082333238231     
  0.34000000000000002       0.86629375386502772     
  0.34333333333333338       0.83025207972124404     
  0.34666666666666668       0.78645985850435207     
  0.35000000000000003       0.73385206609322939     
  0.35333333333333333       0.67139170879074173     
  0.35666666666666669       0.59812949804938154     
  0.36000000000000004       0.51327550663789645     
  0.36333333333333334       0.41628097637718253     
  0.36666666666666670       0.30692696657962720     
  0.37000000000000005       0.18541490522559778     
  0.37333333333333335        5.2452465438868071E-002
  0.37666666666666671       -9.0673281649402124E-002
  0.38000000000000000      -0.24204457097999155     
  0.38333333333333336      -0.39909309387341474     
  0.38666666666666671      -0.55862077268358190     
  0.39000000000000001      -0.71686885685371748     
  0.39333333333333337      -0.86964035824655150     
  0.39666666666666667       -1.0124769526455406     
  0.40000000000000002       -1.1408865080333845     
  0.40333333333333338       -1.2506116694595026     
  0.40666666666666668       -1.3379239256962727     
  0.41000000000000003       -1.3999219554913052     
  0.41333333333333339       -1.4348085636681591     
  0.41666666666666669       -1.4421179652834648     
  0.42000000000000004       -1.4228652842816645     
  0.42333333333333334       -1.3795934358876987     
  0.42666666666666669       -1.3162992830948377     
  0.43000000000000005       -1.2382309089300385     
  0.43333333333333335       -1.1515603661153948     
  0.43666666666666670       -1.0629502166913092     
